id,result,skill,1,2,3,4,5,6,7,8,9,10
2761942709,0,Normal,necrophos,spirit-breaker,troll-warlord,alchemist,invoker,nyx-assassin,disruptor,windranger,night-stalker,phantom-assassin
2761942710,0,Normal,bristleback,spectre,juggernaut,axe,huskar,riki,sand-king,bloodseeker,timbersaw,meepo
2761942711,0,Normal,riki,rubick,legion-commander,clinkz,ursa,crystal-maiden,tiny,wraith-king,huskar,sven
2761942712,0,Normal,sven,pudge,juggernaut,slark,lion,faceless-void,enigma,wraith-king,treant-protector,leshrac
2761942713,1,Normal,drow-ranger,ember-spirit,tidehunter,spirit-breaker,puck,necrophos,bounty-hunter,sniper,pudge,invoker
2761942714,0,Normal,storm-spirit,witch-doctor,phantom-assassin,rubick,centaur-warrunner,luna,invoker,timbersaw,winter-wyvern,dragon-knight
2761942718,1,Normal,sniper,sven,bane,slardar,windranger,pudge,riki,troll-warlord,drow-ranger,razor
2761942721,1,Normal,riki,bloodseeker,clockwerk,anti-mage,viper,techies,troll-warlord,gyrocopter,bounty-hunter,necrophos
2761942722,1,Normal,troll-warlord,windranger,slark,bounty-hunter,juggernaut,wraith-king,phantom-assassin,weaver,silencer,crystal-maiden
2761942723,0,Normal,underlord,invoker,axe,anti-mage,pudge,natures-prophet,riki,drow-ranger,storm-spirit,rubick
2761942724,1,Normal,tinker,lifestealer,drow-ranger,necrophos,sand-king,puck,pudge,ogre-magi,silencer,phantom-assassin
2761942725,0,Normal,meepo,tinker,leshrac,tidehunter,enigma,io,slardar,faceless-void,phantom-lancer,lina
2761942731,1,Normal,weaver,sven,ursa,bounty-hunter,morphling,drow-ranger,juggernaut,shadow-shaman,phantom-lancer,zeus
2761942734,1,Normal,clinkz,huskar,juggernaut,ember-spirit,slark,axe,shadow-shaman,luna,sniper,ogre-magi
2761942736,0,Normal,lion,dragon-knight,invoker,phantom-lancer,slardar,spectre,storm-spirit,bounty-hunter,troll-warlord,weaver
2761942737,1,Normal,nyx-assassin,pudge,necrophos,sniper,lone-druid,elder-titan,sven,underlord,invoker,phantom-assassin
2761942740,1,Normal,storm-spirit,huskar,dazzle,pudge,alchemist,io,legion-commander,clinkz,riki,phantom-assassin
2761942752,0,Normal,keeper-of-the-light,invoker,wraith-king,faceless-void,windranger,shadow-fiend,timbersaw,crystal-maiden,axe,slark
2761942753,1,Normal,legion-commander,natures-prophet,shadow-fiend,sniper,sven,phantom-assassin,tinker,jakiro,lion,mirana
2761942754,0,Normal,axe,juggernaut,phantom-assassin,crystal-maiden,drow-ranger,bounty-hunter,anti-mage,pudge,night-stalker,winter-wyvern
2761942755,0,Normal,riki,tinker,juggernaut,mirana,drow-ranger,sven,wraith-king,phantom-assassin,morphling,enigma
2761942756,1,Normal,axe,drow-ranger,warlock,tinker,silencer,bristleback,anti-mage,lifestealer,outworld-devourer,kunkka
2761942757,1,Normal,kunkka,pudge,anti-mage,phantom-assassin,spectre,juggernaut,clinkz,meepo,naga-siren,spirit-breaker
2761942758,0,Normal,tidehunter,rubick,phantom-assassin,invoker,natures-prophet,mirana,slark,legion-commander,crystal-maiden,troll-warlord
2761942760,0,Normal,natures-prophet,medusa,sniper,juggernaut,night-stalker,anti-mage,pudge,undying,riki,disruptor
2761942767,0,Normal,pudge,mirana,sven,wraith-king,windranger,sand-king,phantom-assassin,pugna,kunkka,axe
2761942770,1,Normal,legion-commander,omniknight,slark,weaver,sven,juggernaut,spirit-breaker,tidehunter,crystal-maiden,lycan
2761942772,1,Normal,storm-spirit,drow-ranger,pudge,puck,axe,earthshaker,windranger,ember-spirit,magnus,juggernaut
2761942774,0,Normal,sniper,storm-spirit,enchantress,slark,shadow-fiend,troll-warlord,doom,ursa,faceless-void,vengeful-spirit
2761942775,0,Normal,mirana,slark,lycan,queen-of-pain,faceless-void,pudge,silencer,sniper,naga-siren,natures-prophet
2761942776,1,Normal,mirana,windranger,juggernaut,slark,crystal-maiden,lifestealer,dragon-knight,riki,legion-commander,sven
2761942778,0,Normal,brewmaster,pudge,crystal-maiden,lifestealer,silencer,dazzle,slark,viper,omniknight,axe
2761942781,0,Normal,slardar,legion-commander,ursa,shadow-shaman,visage,spectre,necrophos,dazzle,bristleback,weaver
2761942783,0,Normal,sven,queen-of-pain,lifestealer,huskar,shadow-shaman,sand-king,drow-ranger,anti-mage,axe,sniper
2761942792,1,Normal,tusk,kunkka,omniknight,axe,legion-commander,enchantress,morphling,weaver,sven,underlord
2761942793,0,Normal,sven,witch-doctor,crystal-maiden,axe,sniper,treant-protector,lifestealer,drow-ranger,pudge,nyx-assassin
2761942794,1,Normal,pudge,pugna,slark,magnus,legion-commander,outworld-devourer,axe,silencer,phantom-assassin,sand-king
2761942795,0,Normal,bounty-hunter,phantom-assassin,magnus,sniper,slardar,morphling,keeper-of-the-light,bristleback,tidehunter,anti-mage
2761942796,0,Normal,zeus,necrophos,faceless-void,earthshaker,pudge,lina,sven,timbersaw,invoker,anti-mage
2761942798,1,Normal,pugna,drow-ranger,puck,legion-commander,bristleback,techies,slardar,tiny,shadow-fiend,ogre-magi
2761942806,0,Normal,storm-spirit,spirit-breaker,keeper-of-the-light,sniper,lone-druid,outworld-devourer,faceless-void,luna,gyrocopter,axe
2761942807,1,Normal,razor,axe,mirana,invoker,tinker,centaur-warrunner,natures-prophet,morphling,phantom-assassin,ogre-magi
2761942812,1,Normal,bloodseeker,chaos-knight,crystal-maiden,underlord,juggernaut,spirit-breaker,phantom-assassin,riki,pudge,timbersaw
2761942819,1,Normal,venomancer,spectre,slardar,ogre-magi,sand-king,centaur-warrunner,phantom-assassin,nyx-assassin,kunkka,outworld-devourer
2761942821,1,Normal,alchemist,templar-assassin,spirit-breaker,omniknight,phantom-assassin,zeus,legion-commander,sniper,tidehunter,earth-spirit
2761942831,1,Normal,shadow-fiend,omniknight,natures-prophet,templar-assassin,juggernaut,slardar,invoker,weaver,slark,pudge
2761942832,1,Normal,legion-commander,broodmother,pudge,slark,omniknight,sven,disruptor,invoker,lion,wraith-king
2761942833,0,Normal,anti-mage,mirana,meepo,centaur-warrunner,legion-commander,medusa,bloodseeker,riki,necrophos,tinker
2761942834,0,Normal,slardar,anti-mage,jakiro,invoker,axe,luna,drow-ranger,storm-spirit,dazzle,faceless-void
2761942836,1,Normal,bloodseeker,invoker,crystal-maiden,pudge,meepo,drow-ranger,sven,anti-mage,dazzle,phantom-assassin
2761942839,1,Normal,disruptor,sven,earth-spirit,razor,bounty-hunter,spirit-breaker,alchemist,sand-king,crystal-maiden,venomancer
2761942840,0,Normal,underlord,sand-king,lina,drow-ranger,phantom-assassin,mirana,legion-commander,sniper,dark-seer,bane
2761942841,1,Normal,troll-warlord,wraith-king,chen,alchemist,luna,vengeful-spirit,batrider,pudge,phantom-assassin,sniper
2761942842,1,Normal,chen,terrorblade,naga-siren,bristleback,phantom-assassin,morphling,storm-spirit,axe,riki,juggernaut
2761942852,1,Normal,vengeful-spirit,weaver,pudge,anti-mage,earthshaker,tinker,jakiro,crystal-maiden,clockwerk,juggernaut
2761942857,0,Normal,legion-commander,pudge,natures-prophet,lina,lion,tinker,treant-protector,invoker,lifestealer,anti-mage
2761942873,1,Normal,crystal-maiden,invoker,phantom-assassin,visage,windranger,chaos-knight,tidehunter,ogre-magi,bloodseeker,pudge
2761942875,0,Normal,mirana,rubick,sven,storm-spirit,wraith-king,legion-commander,earthshaker,kunkka,lifestealer,juggernaut
2761942876,1,Normal,crystal-maiden,kunkka,pudge,huskar,ancient-apparition,enigma,juggernaut,invoker,phantom-assassin,windranger
2761942878,0,Normal,slark,invoker,sven,wraith-king,drow-ranger,legion-commander,spectre,sniper,venomancer,pudge
2761942881,1,Normal,weaver,viper,drow-ranger,slark,ogre-magi,sniper,ursa,riki,phantom-assassin,necrophos
2761942883,1,Normal,necrophos,slark,clinkz,sniper,sven,clockwerk,alchemist,witch-doctor,zeus,juggernaut
2761942896,1,Normal,lion,venomancer,juggernaut,queen-of-pain,riki,spirit-breaker,bloodseeker,lifestealer,phantom-assassin,abaddon
2761942897,1,Normal,mirana,disruptor,spectre,sand-king,pudge,silencer,wraith-king,storm-spirit,beastmaster,dazzle
2761942900,0,Normal,ursa,magnus,sven,ancient-apparition,dazzle,bounty-hunter,legion-commander,tiny,phantom-assassin,mirana
2761942908,1,Normal,drow-ranger,juggernaut,bloodseeker,legion-commander,slark,night-stalker,viper,phantom-assassin,sven,warlock
2761942909,1,Normal,bloodseeker,crystal-maiden,techies,ursa,pudge,wraith-king,spirit-breaker,bounty-hunter,necrophos,sniper
2761942910,1,Normal,lone-druid,phantom-assassin,huskar,slardar,phantom-lancer,sniper,centaur-warrunner,bloodseeker,riki,treant-protector
2761942913,0,Normal,bloodseeker,axe,vengeful-spirit,wraith-king,drow-ranger,puck,legion-commander,slardar,bristleback,sniper
2761942914,0,Normal,juggernaut,spirit-breaker,ogre-magi,undying,phantom-assassin,sniper,pudge,tusk,bristleback,crystal-maiden
2761942915,0,Normal,alchemist,drow-ranger,bristleback,mirana,ogre-magi,phantom-assassin,zeus,storm-spirit,sand-king,viper
2761942924,1,Normal,slark,chaos-knight,kunkka,earth-spirit,lion,pudge,drow-ranger,invoker,necrophos,spirit-breaker
2761942925,1,Normal,skywrath-mage,legion-commander,bristleback,axe,phantom-assassin,juggernaut,crystal-maiden,magnus,lifestealer,spirit-breaker
2761942926,0,Normal,sand-king,legion-commander,sniper,bloodseeker,slark,underlord,pudge,puck,phantom-assassin,alchemist
2761942931,1,Normal,phantom-assassin,wraith-king,omniknight,invoker,faceless-void,spectre,drow-ranger,earthshaker,terrorblade,axe
2761942938,0,Normal,morphling,phantom-assassin,riki,kunkka,luna,lina,ancient-apparition,mirana,anti-mage,legion-commander
2761942941,1,Normal,earthshaker,spectre,timbersaw,shadow-fiend,keeper-of-the-light,outworld-devourer,luna,crystal-maiden,mirana,slardar
2761942942,0,Normal,juggernaut,luna,sven,pudge,magnus,natures-prophet,slark,meepo,lion,rubick
2761942943,0,Normal,tiny,juggernaut,bloodseeker,pudge,mirana,slark,templar-assassin,timbersaw,techies,invoker
2761942944,1,Normal,clinkz,ursa,enigma,rubick,magnus,nyx-assassin,legion-commander,invoker,vengeful-spirit,spectre
2761942952,0,Normal,phantom-assassin,kunkka,storm-spirit,pudge,huskar,chaos-knight,faceless-void,tinker,sniper,bristleback
2761942953,1,Normal,huskar,vengeful-spirit,slardar,zeus,dazzle,natures-prophet,slark,sniper,faceless-void,crystal-maiden
2761942955,1,Normal,clinkz,anti-mage,kunkka,phantom-assassin,legion-commander,bristleback,phantom-lancer,natures-prophet,tinker,crystal-maiden
2761942957,1,Normal,legion-commander,tinker,faceless-void,gyrocopter,lich,storm-spirit,luna,weaver,ancient-apparition,clockwerk
2761942964,0,Normal,legion-commander,lina,pudge,lich,dragon-knight,puck,ember-spirit,kunkka,ursa,lycan
2761942965,1,Normal,juggernaut,anti-mage,shadow-fiend,kunkka,spirit-breaker,sniper,legion-commander,wraith-king,zeus,phantom-assassin
2761942966,1,Normal,windranger,pudge,timbersaw,bounty-hunter,earthshaker,silencer,sniper,sand-king,anti-mage,enigma
2761942970,1,Normal,drow-ranger,pudge,tidehunter,anti-mage,ursa,alchemist,earthshaker,slark,viper,underlord
2761942972,0,Normal,abaddon,luna,legion-commander,invoker,pudge,sniper,phantom-assassin,timbersaw,tinker,axe
2761942973,1,Normal,ancient-apparition,pudge,undying,windranger,riki,earthshaker,silencer,drow-ranger,axe,shadow-fiend
2761942974,1,Normal,sven,weaver,tinker,juggernaut,riki,phantom-assassin,wraith-king,earthshaker,sniper,troll-warlord
2761942975,0,Normal,anti-mage,tidehunter,morphling,keeper-of-the-light,clockwerk,slark,pudge,phantom-assassin,necrophos,venomancer
2761942976,0,Normal,lion,invoker,luna,wraith-king,natures-prophet,drow-ranger,terrorblade,zeus,sand-king,outworld-devourer
2761942977,0,Normal,drow-ranger,mirana,anti-mage,jakiro,shadow-fiend,bloodseeker,windranger,wraith-king,phantom-assassin,templar-assassin
2761942982,1,Normal,necrophos,pudge,riki,ursa,razor,sven,phantom-assassin,faceless-void,crystal-maiden,pugna
2761942985,1,Normal,alchemist,juggernaut,wraith-king,pudge,phantom-assassin,mirana,ursa,omniknight,spirit-breaker,legion-commander
2761942987,0,Normal,mirana,earth-spirit,wraith-king,shadow-fiend,bounty-hunter,ogre-magi,slardar,clinkz,invoker,sniper
2761942988,0,Normal,sven,bloodseeker,lion,pudge,phantom-assassin,bane,necrophos,anti-mage,warlock,ember-spirit
2761942989,0,Normal,ogre-magi,lion,clinkz,alchemist,troll-warlord,bounty-hunter,shadow-shaman,witch-doctor,kunkka,sniper
2761942991,1,Normal,invoker,lion,tidehunter,terrorblade,shadow-shaman,windranger,enigma,phantom-assassin,underlord,earth-spirit
2761943003,0,Normal,pudge,timbersaw,shadow-shaman,riki,crystal-maiden,drow-ranger,slardar,luna,pugna,wraith-king
2761943004,0,Normal,juggernaut,storm-spirit,warlock,slark,axe,shadow-fiend,sven,anti-mage,sand-king,dazzle
2761943005,0,Normal,wraith-king,clinkz,kunkka,tinker,legion-commander,phantom-assassin,meepo,oracle,juggernaut,lifestealer
2761943007,0,Normal,bounty-hunter,underlord,pudge,anti-mage,sniper,faceless-void,sven,nyx-assassin,invoker,crystal-maiden
2761943008,1,Normal,invoker,tiny,faceless-void,omniknight,phantom-assassin,keeper-of-the-light,sniper,meepo,pudge,zeus
2761943015,0,Normal,bloodseeker,wraith-king,nyx-assassin,phantom-assassin,huskar,sven,vengeful-spirit,drow-ranger,legion-commander,magnus
2761943016,1,Normal,invoker,ursa,spectre,visage,timbersaw,morphling,pudge,juggernaut,weaver,lich
2761943017,0,Normal,wraith-king,anti-mage,invoker,ursa,shadow-shaman,faceless-void,spectre,doom,pugna,spirit-breaker
2761943018,1,Normal,juggernaut,slark,death-prophet,sand-king,riki,timbersaw,necrophos,wraith-king,phantom-assassin,pudge
2761943019,1,Normal,bane,phantom-lancer,lifestealer,windranger,tidehunter,skywrath-mage,axe,sven,invoker,disruptor
2761943020,0,Normal,faceless-void,phantom-assassin,jakiro,slark,lich,sven,disruptor,dragon-knight,clockwerk,viper
2761943027,0,Normal,doom,vengeful-spirit,sniper,centaur-warrunner,sven,meepo,windranger,morphling,juggernaut,pudge
2761943028,0,Normal,anti-mage,bristleback,medusa,bane,ember-spirit,juggernaut,pudge,windranger,lifestealer,phantom-assassin
2761943032,0,Normal,morphling,ancient-apparition,clinkz,sven,lion,sniper,undying,timbersaw,slark,necrophos
2761943034,0,Normal,drow-ranger,phantom-assassin,bristleback,enigma,alchemist,razor,zeus,luna,gyrocopter,meepo
2761943035,1,Normal,anti-mage,storm-spirit,faceless-void,mirana,wraith-king,lion,bristleback,phantom-assassin,shadow-fiend,kunkka
2761943036,1,Normal,timbersaw,weaver,pudge,huskar,invoker,ursa,earthshaker,phantom-assassin,tinker,sven
2761943047,1,Normal,pudge,windranger,underlord,anti-mage,shadow-fiend,zeus,crystal-maiden,morphling,necrophos,kunkka
2761943048,0,Normal,slark,natures-prophet,elder-titan,lifestealer,queen-of-pain,crystal-maiden,sniper,medusa,spectre,viper
2761943049,1,Normal,phantom-assassin,timbersaw,ember-spirit,sniper,zeus,mirana,alchemist,death-prophet,pudge,riki
2761943050,1,Normal,zeus,axe,ursa,bristleback,timbersaw,omniknight,riki,storm-spirit,legion-commander,phantom-assassin
2761943051,0,Normal,pudge,tinker,lifestealer,keeper-of-the-light,elder-titan,dazzle,centaur-warrunner,tiny,juggernaut,nyx-assassin
2761943052,0,Normal,templar-assassin,earth-spirit,timbersaw,lifestealer,slark,wraith-king,pudge,mirana,bounty-hunter,juggernaut
2761943053,1,Normal,natures-prophet,keeper-of-the-light,magnus,bounty-hunter,pudge,bloodseeker,storm-spirit,crystal-maiden,slardar,ogre-magi
2761943059,0,Normal,morphling,riki,omniknight,outworld-devourer,axe,medusa,earth-spirit,bloodseeker,drow-ranger,timbersaw
2761943062,1,Normal,rubick,sand-king,sniper,bristleback,windranger,elder-titan,pudge,lina,treant-protector,templar-assassin
2761943063,1,Normal,pudge,sniper,spirit-breaker,drow-ranger,clinkz,sand-king,bloodseeker,ember-spirit,phantom-assassin,meepo
2761943064,0,Normal,alchemist,slark,axe,ancient-apparition,chen,tinker,sven,pudge,dazzle,sniper
2761943071,0,Normal,phantom-lancer,lion,shadow-shaman,spectre,axe,storm-spirit,bristleback,sniper,leshrac,alchemist
2761943075,1,Normal,slardar,phantom-assassin,pudge,necrophos,windranger,axe,kunkka,ogre-magi,luna,timbersaw
2761943078,1,Normal,shadow-fiend,wraith-king,winter-wyvern,juggernaut,morphling,timbersaw,slardar,bloodseeker,anti-mage,alchemist
2761943079,1,Normal,huskar,slardar,bloodseeker,drow-ranger,anti-mage,dragon-knight,clinkz,bounty-hunter,faceless-void,wraith-king
2761943081,1,Normal,rubick,slark,invoker,legion-commander,techies,lich,zeus,chaos-knight,keeper-of-the-light,juggernaut
2761943083,0,Normal,spectre,omniknight,mirana,rubick,wraith-king,earthshaker,tinker,axe,jakiro,phantom-assassin
2761943084,1,Normal,weaver,faceless-void,tinker,mirana,juggernaut,treant-protector,kunkka,puck,legion-commander,bristleback
2761943085,0,Normal,windranger,venomancer,dragon-knight,zeus,legion-commander,phantom-lancer,crystal-maiden,bane,medusa,razor
2761943087,1,Normal,sniper,dragon-knight,windranger,phantom-assassin,witch-doctor,pudge,mirana,crystal-maiden,sven,juggernaut
2761943088,0,Normal,riki,anti-mage,legion-commander,timbersaw,shadow-shaman,huskar,sniper,viper,bloodseeker,necrophos
2761943089,0,Normal,storm-spirit,ursa,luna,ogre-magi,legion-commander,phantom-assassin,bristleback,tinker,sniper,drow-ranger
2761943090,1,Normal,witch-doctor,ember-spirit,techies,sniper,pudge,phantom-assassin,shadow-fiend,juggernaut,sand-king,bloodseeker
2761943091,1,Normal,slark,riki,batrider,lone-druid,terrorblade,troll-warlord,mirana,techies,skywrath-mage,shadow-fiend
2761943094,1,Normal,juggernaut,vengeful-spirit,slark,sand-king,puck,mirana,tidehunter,slardar,kunkka,faceless-void
2761943096,0,Normal,anti-mage,legion-commander,axe,pudge,arc-warden,kunkka,juggernaut,mirana,spirit-breaker,tidehunter
2761943097,0,Normal,ursa,troll-warlord,medusa,mirana,kunkka,legion-commander,necrophos,magnus,lifestealer,arc-warden
2761943098,0,Normal,drow-ranger,legion-commander,pudge,slark,sniper,zeus,dragon-knight,omniknight,lifestealer,queen-of-pain
2761943099,1,Normal,bloodseeker,riki,legion-commander,keeper-of-the-light,weaver,wraith-king,slark,jakiro,sniper,pudge
2761943100,1,Normal,windranger,death-prophet,ogre-magi,anti-mage,wraith-king,kunkka,phantom-lancer,phoenix,drow-ranger,axe
2761943108,1,Normal,dragon-knight,lion,invoker,alchemist,wraith-king,witch-doctor,underlord,riki,enigma,death-prophet
2761943109,1,Normal,legion-commander,sven,drow-ranger,earth-spirit,invoker,magnus,rubick,storm-spirit,lich,phantom-assassin
2761943111,1,Normal,ogre-magi,tiny,phantom-assassin,templar-assassin,mirana,kunkka,pudge,windranger,timbersaw,sand-king
2761943115,1,Normal,riki,dragon-knight,storm-spirit,luna,sniper,juggernaut,ursa,natures-prophet,zeus,broodmother
2761943117,0,Normal,spirit-breaker,huskar,zeus,drow-ranger,dark-seer,troll-warlord,juggernaut,phantom-assassin,tiny,slark
2761943124,0,Normal,crystal-maiden,drow-ranger,phantom-assassin,natures-prophet,mirana,faceless-void,tiny,anti-mage,jakiro,dragon-knight
2761943126,0,Normal,slardar,disruptor,invoker,morphling,skywrath-mage,storm-spirit,axe,meepo,enigma,chaos-knight
2761943128,0,Normal,axe,undying,arc-warden,magnus,sniper,spirit-breaker,necrophos,pudge,bristleback,mirana
2761943129,0,Normal,necrophos,sniper,timbersaw,sand-king,juggernaut,phantom-lancer,pudge,axe,earthshaker,templar-assassin
2761943132,1,Normal,sniper,axe,templar-assassin,weaver,lion,legion-commander,drow-ranger,earthshaker,pudge,necrophos
