id,result,skill,1,2,3,4,5,6,7,8,9,10
2765052518,0,Very High,mirana,lina,nyx-assassin,spectre,storm-spirit,bounty-hunter,anti-mage,abaddon,arc-warden,natures-prophet
2765052525,1,Very High,axe,ursa,treant-protector,timbersaw,sniper,outworld-devourer,phantom-assassin,slardar,skywrath-mage,sand-king
2765052527,0,Very High,mirana,lifestealer,outworld-devourer,timbersaw,keeper-of-the-light,gyrocopter,shadow-shaman,slark,slardar,templar-assassin
2765052544,1,Very High,weaver,silencer,gyrocopter,storm-spirit,anti-mage,necrophos,phantom-assassin,warlock,nyx-assassin,sven
2765052568,1,Very High,axe,meepo,juggernaut,rubick,silencer,ember-spirit,crystal-maiden,legion-commander,earthshaker,pudge
2765052599,1,Very High,juggernaut,kunkka,bloodseeker,storm-spirit,timbersaw,luna,bounty-hunter,omniknight,invoker,necrophos
2765052619,1,Very High,troll-warlord,mirana,drow-ranger,tinker,timbersaw,batrider,lion,riki,wraith-king,tidehunter
2765052642,1,Very High,mirana,axe,sand-king,phantom-assassin,storm-spirit,night-stalker,disruptor,earth-spirit,slark,dragon-knight
2765052645,1,Very High,sand-king,templar-assassin,nyx-assassin,anti-mage,lion,silencer,axe,omniknight,venomancer,sven
2765052647,1,Very High,kunkka,timbersaw,phantom-assassin,pudge,silencer,vengeful-spirit,winter-wyvern,warlock,tinker,disruptor
2765052675,0,Very High,slardar,clinkz,kunkka,pudge,mirana,lion,storm-spirit,anti-mage,tiny,dark-seer
2765052683,0,Very High,luna,invoker,shadow-demon,phantom-assassin,visage,natures-prophet,drow-ranger,arc-warden,slardar,bloodseeker
2765052685,1,Very High,juggernaut,sniper,phoenix,rubick,slardar,lion,ogre-magi,outworld-devourer,mirana,anti-mage
2765052711,0,Very High,riki,juggernaut,ogre-magi,magnus,beastmaster,silencer,timbersaw,pudge,mirana,anti-mage
2765052741,1,Very High,juggernaut,shadow-demon,necrophos,axe,outworld-devourer,crystal-maiden,mirana,lone-druid,sven,templar-assassin
2765052745,0,Very High,undying,morphling,centaur-warrunner,lifestealer,silencer,ursa,juggernaut,sand-king,pudge,shadow-shaman
2765052780,1,Very High,zeus,faceless-void,crystal-maiden,luna,riki,ogre-magi,underlord,shadow-demon,morphling,storm-spirit
2765052791,1,Very High,outworld-devourer,slark,huskar,sand-king,necrophos,ogre-magi,lone-druid,magnus,lifestealer,spirit-breaker
2765052900,1,Very High,juggernaut,rubick,phoenix,underlord,lina,skywrath-mage,slark,axe,invoker,magnus
2765052945,1,Very High,huskar,witch-doctor,underlord,ogre-magi,warlock,invoker,drow-ranger,shadow-demon,faceless-void,lich
2765052975,0,Very High,vengeful-spirit,juggernaut,dark-seer,pudge,storm-spirit,drow-ranger,shadow-demon,wraith-king,necrophos,outworld-devourer
2765052988,1,Very High,venomancer,slark,anti-mage,windranger,invoker,legion-commander,rubick,sven,huskar,alchemist
2765053009,0,Very High,mirana,tinker,puck,ursa,axe,sand-king,pudge,nyx-assassin,spectre,lifestealer
2765053107,1,Very High,wraith-king,bounty-hunter,storm-spirit,lion,slark,faceless-void,crystal-maiden,slardar,death-prophet,clockwerk
2765053116,1,Very High,slark,ancient-apparition,alchemist,legion-commander,io,tinker,timbersaw,shadow-demon,bounty-hunter,anti-mage
2765053120,1,Very High,mirana,abaddon,axe,clockwerk,storm-spirit,anti-mage,alchemist,pugna,rubick,tiny
2765053179,1,Very High,omniknight,tiny,ursa,invoker,meepo,sven,kunkka,zeus,crystal-maiden,timbersaw
2765053182,1,Very High,sand-king,witch-doctor,sven,ember-spirit,windranger,ogre-magi,juggernaut,ursa,bounty-hunter,pudge
2765053201,1,Very High,bloodseeker,tinker,slark,omniknight,shadow-shaman,undying,kunkka,bane,spectre,storm-spirit
2765053226,0,Very High,mirana,morphling,spectre,pudge,silencer,vengeful-spirit,drow-ranger,windranger,juggernaut,brewmaster
2765053246,1,Very High,earthshaker,sven,riki,axe,mirana,brewmaster,anti-mage,storm-spirit,keeper-of-the-light,crystal-maiden
2765053247,1,Very High,necrophos,drow-ranger,mirana,lion,natures-prophet,shadow-shaman,sniper,lifestealer,sven,vengeful-spirit
2765053252,1,Very High,invoker,luna,shadow-demon,axe,bristleback,juggernaut,arc-warden,lich,omniknight,tusk
2765053261,1,Very High,axe,disruptor,outworld-devourer,techies,ursa,bloodseeker,clockwerk,sniper,clinkz,vengeful-spirit
2765053331,1,Very High,sven,silencer,templar-assassin,kunkka,slardar,spectre,zeus,bounty-hunter,venomancer,tidehunter
2765053345,0,Very High,ancient-apparition,enigma,storm-spirit,morphling,pudge,razor,silencer,lifestealer,disruptor,kunkka
2765053370,1,Very High,drow-ranger,storm-spirit,pudge,sand-king,luna,anti-mage,lifestealer,legion-commander,silencer,nyx-assassin
2765053372,0,Very High,riki,spectre,wraith-king,ember-spirit,faceless-void,phantom-assassin,pugna,axe,mirana,queen-of-pain
2765053427,1,Very High,axe,juggernaut,slardar,alchemist,phantom-assassin,wraith-king,mirana,faceless-void,tinker,necrophos
2765053429,1,Very High,omniknight,necrophos,spectre,alchemist,bristleback,phantom-assassin,enigma,death-prophet,slardar,warlock
2765053460,1,Very High,outworld-devourer,slark,spirit-breaker,sand-king,bounty-hunter,timbersaw,invoker,pudge,phantom-assassin,zeus
2765053461,0,Very High,rubick,outworld-devourer,spectre,legion-commander,magnus,vengeful-spirit,anti-mage,pudge,underlord,mirana
2765053482,1,Very High,slark,sand-king,elder-titan,vengeful-spirit,sniper,kunkka,arc-warden,witch-doctor,juggernaut,axe
2765053514,1,Very High,medusa,kunkka,earth-spirit,nyx-assassin,juggernaut,rubick,drow-ranger,omniknight,vengeful-spirit,invoker
2765053515,0,Very High,faceless-void,skywrath-mage,earthshaker,mirana,luna,juggernaut,ember-spirit,slark,pudge,enigma
2765053524,0,Very High,ursa,mirana,wraith-king,tinker,ancient-apparition,lion,riki,juggernaut,tidehunter,meepo
2765053531,0,Very High,slardar,phantom-assassin,pudge,queen-of-pain,crystal-maiden,magnus,phoenix,kunkka,ember-spirit,rubick
2765053562,1,Very High,ancient-apparition,timbersaw,huskar,oracle,zeus,outworld-devourer,pudge,morphling,lion,sand-king
2765053566,1,Very High,drow-ranger,medusa,lion,abaddon,tidehunter,phantom-assassin,venomancer,sniper,lifestealer,underlord
2765053586,0,Very High,rubick,outworld-devourer,magnus,terrorblade,shadow-demon,shadow-fiend,slark,axe,mirana,earthshaker
2765053589,1,Very High,natures-prophet,ursa,sven,lich,pudge,keeper-of-the-light,lion,phantom-assassin,outworld-devourer,nyx-assassin
2765053597,0,Very High,slark,omniknight,windranger,underlord,winter-wyvern,shadow-shaman,necrophos,anti-mage,mirana,sand-king
2765053637,1,Very High,invoker,shadow-demon,mirana,vengeful-spirit,drow-ranger,elder-titan,magnus,phantom-assassin,bloodseeker,jakiro
2765053696,0,Very High,legion-commander,kunkka,disruptor,sand-king,medusa,dragon-knight,faceless-void,luna,pudge,undying
2765053703,1,Very High,medusa,storm-spirit,wraith-king,bristleback,rubick,meepo,sven,venomancer,silencer,necrophos
2765053746,0,Very High,spirit-breaker,pudge,riki,viper,phantom-assassin,oracle,sand-king,outworld-devourer,ursa,slark
2765053755,0,Very High,centaur-warrunner,sniper,anti-mage,sand-king,pudge,doom,tinker,timbersaw,morphling,shadow-demon
2765053793,0,Very High,lion,terrorblade,clinkz,lina,magnus,invoker,anti-mage,bounty-hunter,pudge,wraith-king
2765053803,1,Very High,pudge,faceless-void,phantom-assassin,nyx-assassin,skywrath-mage,wraith-king,slark,earth-spirit,sniper,zeus
2765053876,0,Very High,slark,mirana,warlock,outworld-devourer,dark-seer,meepo,sand-king,lion,storm-spirit,rubick
2765053914,0,Very High,omniknight,invoker,timbersaw,slark,nyx-assassin,morphling,templar-assassin,pudge,lifestealer,rubick
2765053923,0,Very High,spectre,riki,pudge,tidehunter,luna,mirana,axe,sven,necrophos,lina
2765053945,1,Very High,necrophos,sven,naga-siren,slardar,bristleback,razor,drow-ranger,earthshaker,faceless-void,undying
2765053949,1,Very High,mirana,clinkz,invoker,timbersaw,slark,bane,bounty-hunter,sven,ogre-magi,morphling
2765053950,1,Very High,tinker,lion,underlord,luna,ogre-magi,venomancer,riki,legion-commander,omniknight,alchemist
2765053957,1,Very High,lifestealer,lion,lina,naga-siren,puck,pudge,zeus,faceless-void,shadow-demon,luna
2765054020,1,Very High,bounty-hunter,phantom-assassin,drow-ranger,pudge,ogre-magi,rubick,sniper,juggernaut,axe,necrophos
2765054029,0,Very High,enchantress,chaos-knight,sniper,vengeful-spirit,faceless-void,enigma,lion,weaver,pugna,crystal-maiden
2765054056,0,Very High,anti-mage,lion,weaver,sven,ogre-magi,meepo,mirana,earthshaker,nyx-assassin,storm-spirit
2765054060,0,Very High,lion,morphling,pudge,legion-commander,sand-king,ancient-apparition,alchemist,kunkka,razor,puck
2765054071,0,Very High,juggernaut,pudge,ogre-magi,axe,sand-king,bloodseeker,riki,anti-mage,tusk,kunkka
2765054183,1,Very High,slark,enigma,windranger,kunkka,sand-king,silencer,puck,io,huskar,night-stalker
2765054187,1,Very High,timbersaw,bounty-hunter,shadow-fiend,vengeful-spirit,sven,zeus,omniknight,lifestealer,pudge,sniper
2765054259,1,Very High,oracle,lifestealer,tidehunter,bounty-hunter,tinker,slardar,vengeful-spirit,dazzle,invoker,slark
2765054279,0,Very High,silencer,sven,razor,puck,mirana,morphling,earthshaker,storm-spirit,legion-commander,vengeful-spirit
2765054281,0,Very High,rubick,witch-doctor,faceless-void,medusa,terrorblade,phantom-assassin,axe,luna,disruptor,earthshaker
2765054284,0,Very High,ogre-magi,anti-mage,abaddon,jakiro,outworld-devourer,sven,crystal-maiden,invoker,axe,pudge
2765054289,0,Very High,weaver,huskar,enigma,phantom-assassin,lifestealer,doom,natures-prophet,invoker,slark,nyx-assassin
2765054322,0,Very High,invoker,nyx-assassin,shadow-shaman,disruptor,drow-ranger,morphling,shadow-demon,pudge,mirana,slark
2765054327,0,Very High,storm-spirit,pugna,kunkka,centaur-warrunner,legion-commander,bloodseeker,phantom-assassin,queen-of-pain,medusa,jakiro
2765054466,1,Very High,sand-king,enigma,razor,storm-spirit,pudge,centaur-warrunner,legion-commander,rubick,tiny,sniper
2765054483,0,Very High,medusa,luna,pudge,vengeful-spirit,drow-ranger,tiny,riki,slark,sniper,sven
2765054488,0,Very High,warlock,storm-spirit,juggernaut,timbersaw,oracle,huskar,bloodseeker,dark-seer,slark,invoker
2765054493,0,Very High,mirana,phantom-assassin,windranger,invoker,morphling,dazzle,ancient-apparition,sand-king,tinker,sven
2765054513,1,Very High,sven,axe,ogre-magi,death-prophet,mirana,troll-warlord,ancient-apparition,pudge,alchemist,magnus
2765054531,1,Very High,legion-commander,riki,lich,invoker,juggernaut,kunkka,tidehunter,slark,phoenix,ogre-magi
2765054547,1,Very High,magnus,venomancer,silencer,abaddon,bloodseeker,natures-prophet,oracle,batrider,outworld-devourer,morphling
2765054624,0,Very High,sven,outworld-devourer,bloodseeker,disruptor,phoenix,legion-commander,anti-mage,invoker,wraith-king,storm-spirit
2765054630,0,Very High,spirit-breaker,rubick,anti-mage,magnus,dark-seer,oracle,tidehunter,mirana,sven,pudge
2765054634,1,Very High,sand-king,slark,lifestealer,pugna,pudge,bloodseeker,jakiro,timbersaw,tinker,anti-mage
2765054692,0,Very High,beastmaster,riki,juggernaut,timbersaw,mirana,undying,lina,shadow-fiend,slark,earth-spirit
2765054694,0,Very High,rubick,morphling,huskar,bounty-hunter,gyrocopter,spectre,tinker,windranger,chen,invoker
2765054702,1,Very High,legion-commander,juggernaut,lion,phoenix,sand-king,spirit-breaker,winter-wyvern,luna,earth-spirit,shadow-fiend
2765054785,1,Very High,lion,ursa,nyx-assassin,outworld-devourer,rubick,centaur-warrunner,mirana,anti-mage,storm-spirit,sand-king
2765054790,1,Very High,anti-mage,tinker,phantom-lancer,slark,tiny,jakiro,axe,sven,ancient-apparition,wraith-king
2765054819,1,Very High,timbersaw,anti-mage,slardar,rubick,pudge,bloodseeker,lich,sven,storm-spirit,axe
2765054865,1,Very High,spectre,invoker,bristleback,oracle,mirana,dark-seer,storm-spirit,pudge,omniknight,luna
2765054873,1,Very High,storm-spirit,sven,bane,legion-commander,lion,luna,faceless-void,sniper,pudge,kunkka
2765054882,0,Very High,natures-prophet,juggernaut,sand-king,disruptor,invoker,omniknight,lycan,sven,tinker,timbersaw
2765054915,1,Very High,dazzle,tusk,shadow-shaman,juggernaut,puck,mirana,crystal-maiden,queen-of-pain,drow-ranger,earth-spirit
2765054925,1,Very High,enigma,timbersaw,slark,lion,invoker,troll-warlord,kunkka,pudge,ember-spirit,morphling
2765054953,0,Very High,omniknight,axe,viper,anti-mage,underlord,bloodseeker,pugna,phantom-assassin,sand-king,kunkka
2765054957,0,Very High,venomancer,viper,omniknight,phantom-assassin,rubick,invoker,shadow-demon,morphling,clockwerk,pudge
2765054962,1,Very High,bane,lina,sniper,underlord,outworld-devourer,mirana,zeus,pudge,nyx-assassin,spectre
2765054963,1,Very High,storm-spirit,rubick,gyrocopter,slardar,pudge,kunkka,phoenix,keeper-of-the-light,earthshaker,anti-mage
2765054965,0,Very High,spirit-breaker,viper,juggernaut,puck,slardar,riki,pudge,axe,sven,invoker
2765054977,0,Very High,bloodseeker,outworld-devourer,vengeful-spirit,drow-ranger,axe,faceless-void,kunkka,dazzle,mirana,sniper
2765055026,1,Very High,skywrath-mage,faceless-void,arc-warden,batrider,warlock,omniknight,phoenix,mirana,sand-king,phantom-assassin
2765055078,0,Very High,elder-titan,luna,pudge,keeper-of-the-light,storm-spirit,morphling,batrider,death-prophet,mirana,omniknight
2765055117,0,Very High,morphling,pudge,outworld-devourer,axe,alchemist,chaos-knight,legion-commander,riki,tinker,slark
2765055157,1,Very High,anti-mage,crystal-maiden,slardar,pudge,phantom-assassin,clockwerk,winter-wyvern,jakiro,tinker,lifestealer
2765055163,0,Very High,slark,luna,elder-titan,sand-king,witch-doctor,drow-ranger,lion,shadow-fiend,sven,tinker
2765055227,0,Very High,spectre,bounty-hunter,sand-king,lion,shadow-shaman,juggernaut,riki,mirana,omniknight,axe
2765055257,0,Very High,tinker,pudge,wraith-king,timbersaw,axe,crystal-maiden,legion-commander,natures-prophet,abaddon,invoker
2765055261,1,Very High,luna,storm-spirit,spirit-breaker,bounty-hunter,nyx-assassin,natures-prophet,morphling,zeus,phoenix,faceless-void
2765055264,0,Very High,mirana,bounty-hunter,tinker,drow-ranger,abaddon,tusk,ancient-apparition,ursa,anti-mage,rubick
2765055294,0,Very High,legion-commander,bloodseeker,clinkz,sven,tidehunter,pudge,dragon-knight,slark,medusa,oracle
2765055318,1,Very High,sand-king,pudge,anti-mage,storm-spirit,magnus,jakiro,shadow-demon,juggernaut,centaur-warrunner,alchemist
2765055366,0,Very High,oracle,rubick,zeus,anti-mage,necrophos,invoker,meepo,lion,omniknight,drow-ranger
2765055369,1,Very High,pudge,outworld-devourer,juggernaut,venomancer,underlord,jakiro,storm-spirit,earthshaker,ursa,clockwerk
2765055409,1,Very High,ursa,rubick,phantom-assassin,anti-mage,nyx-assassin,drow-ranger,lich,storm-spirit,enigma,earthshaker
2765055421,1,Very High,earthshaker,lich,tinker,spectre,enigma,timbersaw,meepo,warlock,slark,rubick
2765055468,0,Very High,invoker,anti-mage,kunkka,elder-titan,riki,medusa,spirit-breaker,underlord,lifestealer,lina
2765055469,0,Very High,juggernaut,zeus,mirana,tiny,earthshaker,pugna,alchemist,morphling,phantom-assassin,nyx-assassin
2765055518,1,Very High,kunkka,abaddon,ursa,invoker,legion-commander,ancient-apparition,slark,dragon-knight,windranger,nyx-assassin
2765055537,1,Very High,anti-mage,kunkka,morphling,tidehunter,storm-spirit,bloodseeker,queen-of-pain,zeus,drow-ranger,shadow-shaman
2765055566,0,Very High,wraith-king,puck,crystal-maiden,tidehunter,ursa,nyx-assassin,tinker,phantom-assassin,vengeful-spirit,kunkka
2765055580,0,Very High,pudge,shadow-fiend,slark,kunkka,warlock,lion,doom,centaur-warrunner,drow-ranger,windranger
2765055587,1,Very High,naga-siren,keeper-of-the-light,tinker,mirana,pugna,timbersaw,juggernaut,wraith-king,outworld-devourer,jakiro
2765055613,0,Very High,spirit-breaker,meepo,disruptor,crystal-maiden,juggernaut,shadow-shaman,chaos-knight,bloodseeker,storm-spirit,sand-king
2765055684,0,Very High,ancient-apparition,mirana,brewmaster,necrophos,anti-mage,slark,rubick,invoker,juggernaut,sven
2765055686,0,Very High,phantom-assassin,crystal-maiden,axe,sand-king,sven,rubick,ember-spirit,juggernaut,necrophos,ursa
2765055709,1,Very High,bounty-hunter,sand-king,storm-spirit,leshrac,sven,magnus,spirit-breaker,lifestealer,slardar,bane
2765055725,0,Very High,timbersaw,pudge,tinker,juggernaut,silencer,death-prophet,disruptor,kunkka,axe,sand-king
2765055754,1,Very High,phoenix,juggernaut,warlock,ancient-apparition,magnus,mirana,spirit-breaker,slark,silencer,tiny
2765055760,0,Very High,juggernaut,pudge,spirit-breaker,tinker,timbersaw,crystal-maiden,clockwerk,bloodseeker,invoker,sniper
2765055764,0,Very High,ember-spirit,natures-prophet,slark,dark-seer,ancient-apparition,mirana,bloodseeker,meepo,clinkz,troll-warlord
2765055788,0,Very High,sniper,shadow-fiend,juggernaut,dragon-knight,keeper-of-the-light,invoker,skywrath-mage,spectre,pudge,tusk
2765055790,0,Very High,beastmaster,pudge,omniknight,outworld-devourer,drow-ranger,sniper,earthshaker,shadow-demon,faceless-void,luna
2765055804,0,Very High,sniper,pudge,axe,drow-ranger,vengeful-spirit,invoker,phantom-assassin,spectre,lion,lina
2765055805,0,Very High,riki,sniper,slark,troll-warlord,earth-spirit,bloodseeker,razor,phantom-assassin,sand-king,faceless-void
2765055837,1,Very High,slark,razor,tidehunter,lich,mirana,lina,timbersaw,rubick,anti-mage,skywrath-mage
2765055858,0,Very High,pudge,juggernaut,mirana,razor,silencer,venomancer,phantom-assassin,faceless-void,earthshaker,clinkz
2765055871,1,Very High,vengeful-spirit,abaddon,timbersaw,slark,shadow-fiend,earthshaker,storm-spirit,faceless-void,spectre,warlock
2765055877,0,Very High,ancient-apparition,storm-spirit,juggernaut,vengeful-spirit,warlock,lion,alchemist,ursa,anti-mage,mirana
2765055923,1,Very High,luna,mirana,razor,outworld-devourer,riki,earth-spirit,shadow-fiend,anti-mage,pugna,underlord
2765055952,0,Very High,drow-ranger,dazzle,invoker,mirana,faceless-void,shadow-fiend,sven,legion-commander,io,pudge
2765055962,0,Very High,skywrath-mage,vengeful-spirit,dragon-knight,drow-ranger,faceless-void,legion-commander,juggernaut,mirana,dazzle,invoker
2765055969,1,Very High,legion-commander,ogre-magi,nyx-assassin,night-stalker,storm-spirit,riki,tiny,silencer,shadow-shaman,slark
2765056019,1,Very High,magnus,spirit-breaker,juggernaut,lion,tinker,puck,clockwerk,skywrath-mage,anti-mage,legion-commander
2765056038,1,Very High,bane,mirana,centaur-warrunner,anti-mage,invoker,templar-assassin,sand-king,shadow-demon,kunkka,luna
2765056042,1,Very High,bounty-hunter,anti-mage,invoker,omniknight,slardar,bane,juggernaut,sand-king,faceless-void,tinker
2765056055,1,Very High,kunkka,templar-assassin,pudge,beastmaster,slark,necrophos,juggernaut,oracle,ember-spirit,ursa
